34.31,8.2,1
34.33,8.39,1
34.35,8.57,1
34.38,8.77,1
34.4,8.99,1
34.43,9.21,1
34.45,9.36,1
34.48,9.53,1
34.5,9.72,1
34.52,9.92,1
34.55,10.08,1
34.57,10.23,1
34.6,10.41,1
34.62,10.63,1
34.65,10.83,1
34.67,11.05,1
34.7,11.26,1
34.72,11.52,1
34.74,11.72,1
34.77,11.92,1
34.79,12.12,1
34.82,12.31,1
34.84,12.5,1
34.87,12.65,1
34.89,12.82,1
34.92,13,1
34.94,13.19,1
34.96,13.41,1
34.99,13.61,1
35.01,13.8,1
35.04,13.98,1
35.06,14.13,1
35.09,14.26,1
35.11,14.42,1
35.14,14.55,1
35.16,14.65,1
35.18,14.78,1
35.21,14.9,1
35.23,15.04,1
35.26,15.21,1
35.28,15.35,1
35.31,15.45,1
35.33,15.59,1
35.36,15.71,1
35.38,15.79,1
35.4,15.88,1
35.43,15.95,1
35.45,15.99,1
35.48,16.07,1
35.5,16.1,1
35.53,16.15,1
35.55,16.19,1
35.57,16.21,1
35.6,16.26,1
35.62,16.26,1
35.65,16.26,1
35.67,16.26,1
35.7,16.21,1
35.72,16.21,1
35.75,16.21,1
35.77,16.15,1
35.79,16.1,1
35.82,16.07,1
35.84,16.01,1
35.87,15.97,1
35.89,15.95,1
35.92,15.83,1
35.94,15.78,1
35.97,15.74,1
35.99,15.66,1
36.01,15.58,1
36.04,15.52,1
36.06,15.42,1
36.09,15.34,1
36.11,15.23,1
36.14,15.09,1
36.16,14.95,1
36.19,14.81,1
36.21,14.65,1
36.23,14.51,1
36.26,14.35,1
36.28,14.21,1
36.31,14.07,1
36.33,13.93,1
36.36,13.83,1
36.38,13.69,1
36.41,13.53,1
36.43,13.37,1
36.45,13.21,1
36.48,13.03,1
36.5,12.86,1
36.53,12.66,1
36.55,12.45,1
36.58,12.25,1
36.6,12.1,1
36.62,11.94,1
36.65,11.76,1
36.67,11.59,1
36.7,11.45,1
36.72,11.3,1
36.75,11.13,1
36.77,10.94,1
36.8,10.75,1
36.82,10.58,1
36.84,10.38,1
36.87,10.19,1
36.89,10.02,1
36.92,9.86,1
36.94,9.7,1
36.97,9.55,1
36.99,9.39,1
37.02,9.24,1
37.04,9.1,1
37.06,8.93,1
37.09,8.79,1
37.11,8.63,1
37.14,8.45,1
37.16,8.31,1
37.19,8.16,1
37.21,8.03,1
37.24,7.9,1
37.26,7.77,1
37.28,7.62,1
37.31,7.51,1
37.33,7.39,1
37.36,7.28,1
37.38,7.15,1
37.41,7.03,1
37.43,6.94,1
37.46,6.85,1
37.48,6.75,1
37.5,6.67,1
37.53,6.58,1
37.55,6.51,1
37.58,6.46,1
37.6,6.34,1
37.63,6.26,1
37.65,6.18,1
37.68,6.12,1
37.7,6.07,1
37.72,6.02,1
37.75,5.92,1
37.77,5.88,1
37.8,5.86,1
37.82,5.84,1
37.85,5.79,1
37.87,5.78,1
37.89,5.73,1
37.92,5.71,1
37.94,5.71,1
37.97,5.7,1
37.99,5.7,1
38.02,5.71,1
38.04,5.71,1
38.07,5.72,1
38.09,5.76,1
38.11,5.75,1
38.14,5.77,1
38.16,5.8,1
38.19,5.82,1
38.21,5.84,1
38.24,5.87,1
38.26,5.92,1
38.29,6,1
38.31,6.07,1
38.33,6.16,1
38.36,6.26,1
38.38,6.31,1
38.41,6.41,1
38.43,6.5,1
38.46,6.58,1
38.48,6.67,1
38.51,6.77,1
38.53,6.83,1
38.55,6.97,1
38.58,7.09,1
38.6,7.19,1
38.63,7.33,1
38.65,7.48,1
38.68,7.58,1
38.7,7.74,1
38.73,7.85,1
38.75,7.97,1
38.77,8.14,1
38.8,8.28,1
38.82,8.42,1
38.85,8.58,1
38.87,8.76,1
38.9,8.97,1
38.92,9.16,1
38.94,9.37,1
38.97,9.59,1
38.99,9.8,1
39.02,10.02,1
39.04,10.24,1
39.07,10.46,1
39.09,10.67,1
39.12,10.88,1
39.14,11.07,1
39.16,11.31,1
39.19,11.56,1
39.21,11.78,1
39.24,12.04,1
39.26,12.32,1
39.29,12.59,1
39.31,12.87,1
39.34,13.12,1
39.36,13.37,1
39.38,13.61,1
39.41,13.88,1
39.43,14.12,1
39.46,14.37,1
39.48,14.63,1
39.51,14.92,1
39.53,15.21,1
39.56,15.5,1
39.58,15.79,1
39.6,16.1,1
39.63,16.41,1
39.65,16.67,1
39.68,16.93,1
39.7,17.21,1
39.73,17.47,1
39.75,17.72,1
39.78,17.97,1
39.8,18.19,1
39.82,18.49,1
39.85,18.73,1
39.87,18.98,1
39.9,19.24,1
39.92,19.52,1
39.95,19.73,1
39.97,19.97,1
39.99,20.18,1
40.02,20.37,1
40.04,20.58,1
40.07,20.79,1
40.09,20.96,1
40.12,21.19,1
40.14,21.37,1
40.17,21.57,1
40.19,21.76,1
40.21,21.95,1
40.24,22.13,1
40.26,22.3,1
40.29,22.44,1
40.31,22.56,1
40.34,22.7,1
40.36,22.81,1
40.39,22.94,1
40.41,23.04,1
40.43,23.12,1
40.46,23.24,1
40.48,23.34,1
40.51,23.38,1
40.53,23.48,1
40.56,23.52,1
40.58,23.53,1
40.61,23.54,1
40.63,23.53,1
40.65,23.49,1
40.68,23.5,1
40.7,23.47,1
40.73,23.42,1
40.75,23.39,1
40.78,23.32,1
40.8,23.23,1
40.83,23.16,1
40.85,23.05,1
40.87,22.97,1
40.9,22.84,1
40.92,22.75,1
40.95,22.65,1
40.97,22.54,1
41,22.42,1
41.02,22.32,1
41.05,22.16,1
41.07,22,1
41.09,21.82,1
41.12,21.63,1
41.14,21.46,1
41.17,21.33,1
41.19,21.13,1
41.22,20.95,1
41.24,20.8,1
41.26,20.61,1
41.29,20.43,1
41.31,20.24,1
41.34,20.02,1
41.36,19.81,1
41.39,19.58,1
41.41,19.31,1
41.44,19.07,1
41.46,18.84,1
41.48,18.64,1
41.51,18.42,1
41.53,18.18,1
41.56,17.98,1
41.58,17.77,1
41.61,17.55,1
41.63,17.33,1
41.66,17.06,1
41.68,16.81,1
41.7,16.55,1
41.73,16.3,1
41.75,16.05,1
41.78,15.82,1
41.8,15.59,1
41.83,15.36,1
41.85,15.13,1
41.88,14.91,1
41.9,14.7,1
41.92,14.47,1
41.95,14.22,1
41.97,14.01,1
42,13.78,1
42.02,13.56,1
42.05,13.32,1
42.07,13.1,1
42.1,12.92,1
42.12,12.73,1
42.14,12.53,1
42.17,12.34,1
42.19,12.16,1
42.22,12.01,1
42.24,11.83,1
42.27,11.62,1
42.29,11.43,1
42.31,11.25,1
42.34,11.07,1
42.36,10.91,1
42.39,10.77,1
42.41,10.61,1
42.44,10.48,1
42.46,10.34,1
42.49,10.22,1
42.51,10.12,1
42.53,10,1
42.56,9.82,1
42.58,9.71,1
42.61,9.62,1
42.63,9.5,1
42.66,9.42,1
42.68,9.33,1
42.71,9.22,1
42.73,9.19,1
42.75,9.12,1
42.78,9.05,1
42.8,9.02,1
42.83,8.97,1
42.85,8.91,1
42.88,8.88,1
42.9,8.83,1
42.93,8.82,1
42.95,8.81,1
42.97,8.77,1
43,8.76,1
43.02,8.76,1
43.05,8.74,1
43.07,8.76,1
43.1,8.77,1
43.12,8.79,1
43.15,8.86,1
43.17,8.87,1
43.19,8.92,1
43.22,9.02,1
43.24,9.09,1
43.27,9.17,1
43.29,9.28,1
43.32,9.31,1
43.34,9.4,1
43.36,9.51,1
43.39,9.59,1
43.41,9.69,1
43.44,9.81,1
43.46,9.89,1
43.49,10.04,1
43.51,10.21,1
43.54,10.42,1
43.56,10.57,1
43.58,10.77,1
43.61,10.9,1
43.63,11.09,1
43.66,11.24,1
43.68,11.4,1
43.71,11.54,1
43.73,11.72,1
43.76,11.93,1
43.78,12.16,1
43.8,12.36,1
43.83,12.62,1
43.85,12.88,1
43.88,13.15,1
43.9,13.42,1
43.93,13.67,1
43.95,13.9,1
43.98,14.2,1
44,14.46,1
44.02,14.7,1
44.05,14.99,1
44.07,15.3,1
44.1,15.57,1
44.12,15.89,1
44.15,16.21,1
44.17,16.58,1
44.2,16.92,1
44.22,17.2,1
44.24,17.48,1
44.27,17.82,1
44.29,18.12,1
44.32,18.42,1
44.34,18.73,1
44.37,19.07,1
44.39,19.45,1
44.41,19.81,1
44.44,20.19,1
44.46,20.59,1
44.49,20.97,1
44.51,21.34,1
44.54,21.66,1
44.56,21.99,1
44.59,22.32,1
44.61,22.67,1
44.63,23.03,1
44.66,23.36,1
44.68,23.69,1
44.71,24.08,1
44.73,24.48,1
44.76,24.84,1
44.78,25.18,1
44.81,25.55,1
44.83,25.86,1
44.85,26.19,1
44.88,26.49,1
44.9,26.79,1
44.93,27.14,1
44.95,27.44,1
44.98,27.72,1
45,28.03,1
45.03,28.34,1
45.05,28.69,1
45.07,28.96,1
45.1,29.25,1
45.12,29.52,1
45.15,29.77,1
45.17,30,1
45.2,30.27,1
45.22,30.48,1
45.25,30.7,1
45.27,30.93,1
45.29,31.08,1
45.32,31.31,1
45.34,31.57,1
45.37,31.68,1
45.39,31.85,1
45.42,32,1
45.44,32.08,1
45.47,32.18,1
45.49,32.3,1
45.51,32.36,1
45.54,32.49,1
45.56,32.59,1
45.59,32.61,1
45.61,32.67,1
45.64,32.75,1
45.66,32.78,1
45.68,32.82,1
45.71,32.75,1
45.73,32.72,1
45.76,32.71,1
45.78,32.64,1
45.81,32.64,1
45.83,32.61,1
45.86,32.55,1
45.88,32.51,1
45.9,32.42,1
45.93,32.27,1
45.95,32.24,1
45.98,32.08,1
46,31.87,1
46.03,31.71,1
46.05,31.58,1
46.08,31.44,1
46.1,31.33,1
46.12,31.15,1
46.15,31,1
46.17,30.8,1
46.2,30.6,1
46.22,30.31,1
46.25,30.09,1
46.27,29.83,1
46.3,29.53,1
46.32,29.26,1
46.34,29,1
46.37,28.78,1
46.39,28.57,1
46.42,28.32,1
46.44,28.09,1
46.47,27.82,1
46.49,27.54,1
46.52,27.28,1
46.54,27,1
46.56,26.7,1
46.59,26.38,1
46.61,26.07,1
46.64,25.78,1
46.66,25.52,1
46.69,25.24,1
46.71,24.94,1
46.73,24.66,1
46.76,24.36,1
46.78,24.07,1
46.81,23.81,1
46.83,23.47,1
46.86,23.15,1
46.88,22.85,1
46.91,22.56,1
46.93,22.25,1
46.95,21.95,1
46.98,21.69,1
47,21.45,1
47.03,21.2,1
47.05,20.92,1
47.08,20.65,1
47.1,20.4,1
47.13,20.14,1
47.15,19.84,1
47.17,19.57,1
47.2,19.26,1
47.22,18.98,1
47.25,18.74,1
47.27,18.52,1
47.3,18.3,1
47.32,18.11,1
47.35,17.87,1
47.37,17.66,1
47.39,17.48,1
47.42,17.28,1
47.44,17.04,1
47.47,16.86,1
47.49,16.62,1
47.52,16.44,1
47.54,16.3,1
47.57,16.1,1
47.59,15.97,1
47.61,15.88,1
47.64,15.71,1
47.66,15.61,1
47.69,15.47,1
47.71,15.36,1
47.74,15.27,1
47.76,15.16,1
47.78,15.04,1
47.81,14.98,1
47.83,14.89,1
47.86,14.82,1
47.88,14.79,1
47.91,14.73,1
47.93,14.71,1
47.96,14.67,1
47.98,14.59,1
48,14.59,1
48.03,14.59,1
48.05,14.56,1
48.08,14.62,1
48.1,14.66,1
48.13,14.65,1
48.15,14.71,1
48.18,14.77,1
48.2,14.81,1
48.22,14.88,1
48.25,14.95,1
48.27,14.99,1
48.3,15.08,1
48.32,15.17,1
48.35,15.29,1
48.37,15.41,1
48.4,15.55,1
48.42,15.66,1
48.44,15.79,1
48.47,15.96,1
48.49,16.13,1
48.52,16.28,1
48.54,16.45,1
48.57,16.64,1
48.59,16.81,1
48.62,17.02,1
48.64,17.3,1
48.66,17.56,1
48.69,17.84,1
48.71,18.17,1
48.74,18.43,1
48.76,18.71,1
48.79,19.05,1
48.81,19.3,1
48.84,19.58,1
48.86,19.82,1
48.88,20.06,1
48.91,20.39,1
48.93,20.8,1
48.96,21.13,1
48.98,21.56,1
49.01,21.96,1
49.03,22.42,1
49.05,22.86,1
49.08,23.27,1
49.1,23.64,1
49.13,24,1
49.15,24.37,1
49.18,24.78,1
49.2,25.16,1
49.23,25.57,1
49.25,26.01,1
49.27,26.5,1
49.3,26.98,1
49.32,27.47,1
49.35,27.95,1
49.37,28.49,1
49.4,28.99,1
49.42,29.39,1
49.45,29.84,1
49.47,30.28,1
49.49,30.73,1
49.52,31.18,1
49.54,31.63,1
49.57,32.14,1
49.59,32.69,1
49.62,33.21,1
49.64,33.76,1
49.67,34.32,1
49.69,34.88,1
49.71,35.32,1
49.74,35.79,1
49.76,36.22,1
49.79,36.7,1
49.81,37.16,1
49.84,37.6,1
49.86,38.06,1
49.89,38.55,1
49.91,39.06,1
49.93,39.58,1
49.96,40.09,1
49.98,40.6,1
50.01,41.09,1
50.03,41.54,1
50.06,41.94,1
50.08,42.3,1
50.1,42.73,1
50.13,43.13,1
50.15,43.44,1
50.18,43.77,1
50.2,44.17,1
50.23,44.55,1
50.25,45.01,1
50.28,45.37,1
50.3,45.71,1
50.32,46.1,1
50.35,46.4,1
50.37,46.66,1
50.4,46.98,1
50.42,47.17,1
50.45,47.44,1
50.47,47.63,1
50.5,47.83,1
50.52,48.06,1
50.54,48.24,1
50.57,48.36,1
50.59,48.62,1
50.62,48.77,1
50.64,48.92,1
50.67,49.07,1
50.69,49.13,1
50.72,49.24,1
50.74,49.44,1
50.76,49.42,1
50.79,49.45,1
50.81,49.48,1
50.84,49.51,1
50.86,49.55,1
50.89,49.59,1
50.91,49.54,1
50.94,49.55,1
50.96,49.56,1
50.98,49.43,1
51.01,49.31,1
51.03,49.31,1
51.06,49.23,1
51.08,49.11,1
51.11,48.96,1
51.13,48.81,1
51.15,48.71,1
51.18,48.61,1
51.2,48.4,1
51.23,48.19,1
51.25,48.04,1
51.28,47.84,1
51.3,47.64,1
51.33,47.42,1
51.35,47.2,1
51.37,46.98,1
51.4,46.68,1
51.42,46.37,1
51.45,46.11,1
51.47,45.79,1
51.5,45.53,1
51.52,45.22,1
51.55,44.94,1
51.57,44.69,1
51.59,44.39,1
51.62,44.05,1
51.64,43.79,1
51.67,43.47,1
51.69,43.1,1
51.72,42.72,1
51.74,42.33,1
51.77,41.97,1
51.79,41.61,1
51.81,41.22,1
51.84,40.85,1
51.86,40.56,1
51.89,40.25,1
51.91,39.92,1
51.94,39.62,1
51.96,39.28,1
51.99,38.92,1
52.01,38.62,1
52.03,38.19,1
52.06,37.8,1
52.08,37.42,1
52.11,37.06,1
52.13,36.68,1
52.16,36.37,1
52.18,36.05,1
52.2,35.75,1
52.23,35.47,1
52.25,35.23,1
52.28,34.9,1
52.3,34.67,1
52.33,34.32,1
52.35,33.98,1
52.38,33.7,1
52.4,33.39,1
52.42,33.02,1
52.45,32.69,1
52.47,32.41,1
52.5,32.17,1
52.52,31.95,1
52.55,31.67,1
52.57,31.42,1
52.6,31.22,1
52.62,31.02,1
52.64,30.8,1
52.67,30.56,1
52.69,30.33,1
52.72,30.16,1
52.74,29.95,1
52.77,29.75,1
52.79,29.64,1
52.82,29.47,1
52.84,29.36,1
52.86,29.32,1
52.89,29.13,1
52.91,29.04,1
52.94,28.99,1
52.96,28.9,1
52.99,28.87,1
53.01,28.86,1
53.04,28.77,1
53.06,28.81,1
53.08,28.82,1
53.11,28.87,1
53.13,28.89,1
53.16,28.94,1
53.18,28.99,1
53.21,29.04,1
53.23,29.09,1
53.26,29.17,1
53.28,29.26,1
53.3,29.37,1
53.33,29.54,1
53.35,29.7,1
53.38,29.82,1
53.4,30.01,1
53.43,30.23,1
53.45,30.43,1
53.47,30.65,1
53.5,30.85,1
53.52,31,1
53.55,31.32,1
53.57,31.6,1
53.6,31.88,1
53.62,32.28,1
53.65,32.61,1
53.67,32.9,1
53.69,33.26,1
53.72,33.59,1
53.74,33.97,1
53.77,34.33,1
53.79,34.66,1
53.82,35.07,1
53.84,35.52,1
53.87,35.99,1
53.89,36.49,1
53.91,37.02,1
53.94,37.56,1
53.96,38.1,1
53.99,38.53,1
54.01,39.02,1
54.04,39.6,1
54.06,40.11,1
54.09,40.67,1
54.11,41.25,1
54.13,41.81,1
54.16,42.5,1
54.18,43.22,1
54.21,43.94,1
54.23,44.67,1
54.26,45.48,1
54.28,46.14,1
54.31,46.79,1
54.33,47.5,1
54.35,48.13,1
54.38,48.66,1
54.4,49.13,1
54.43,49.35,1
54.45,49.66,1
54.48,49.88,1
54.5,49.99,1
54.52,49.99,1
54.55,49.99,1
54.57,49.99,1
54.6,49.99,1
54.62,49.99,1
54.65,49.99,1
54.67,49.99,1
54.7,49.99,1
54.72,49.99,1
54.74,49.99,1
54.77,49.99,1
54.79,49.99,1
54.82,49.99,1
54.84,49.99,1
54.87,49.99,1
54.89,49.99,1
54.92,49.99,1
54.94,49.99,1
54.96,49.99,1
54.99,49.99,1
55.01,49.99,1
55.04,49.99,1
55.06,49.99,1
55.09,49.99,1
55.11,49.99,1
55.14,49.99,1
55.16,49.99,1
55.18,49.99,1
55.21,49.99,1
55.23,49.99,1
55.26,49.99,1
55.28,49.99,1
55.31,49.99,1
55.33,49.99,1
55.36,50,1
55.38,50,1
55.4,50,1
55.43,49.99,1
55.45,49.99,1
55.48,49.99,1
55.5,49.99,1
55.53,49.99,1
55.55,49.99,1
55.57,49.99,1
55.6,49.99,1
55.62,49.99,1
55.65,49.99,1
55.67,49.99,1
55.7,49.99,1
55.72,49.99,1
55.75,49.99,1
55.77,49.99,1
55.79,49.99,1
55.82,49.99,1
55.84,49.99,1
55.87,49.99,1
55.89,49.99,1
55.92,49.99,1
55.94,49.99,1
55.97,49.99,1
55.99,49.99,1
56.01,49.99,1
56.04,49.99,1
56.06,49.99,1
56.09,49.99,1
56.11,49.99,1
56.14,49.99,1
56.16,49.99,1
56.19,49.99,1
56.21,49.99,1
56.23,49.99,1
56.26,49.99,1
56.28,49.99,1
56.31,49.99,1
56.33,49.99,1
56.36,49.99,1
56.38,49.99,1
56.41,49.99,1
56.43,49.99,1
56.45,49.99,1
56.48,49.99,1
56.5,49.99,1
56.53,49.99,1
56.55,49.99,1
56.58,49.99,1
56.6,49.99,1
56.62,49.99,1
56.65,49.99,1
56.67,49.99,1
56.7,49.99,1
56.72,49.99,1
56.75,49.99,1
56.77,49.99,1
56.8,49.99,1
56.82,49.99,1
56.84,49.99,1
56.87,49.99,1
56.89,49.99,1
56.92,49.99,1
56.94,49.99,1
56.97,49.99,1
56.99,49.99,1
57.02,49.99,1
57.04,49.99,1
57.06,49.99,1
57.09,49.99,1
57.11,49.99,1
57.14,49.99,1
57.16,49.99,1
57.19,49.99,1
57.21,49.99,1
57.24,49.99,1
57.26,49.99,1
57.28,49.99,1
57.31,49.99,1
57.33,49.99,1
57.36,49.99,1
57.38,49.99,1
57.41,49.99,1
57.43,49.99,1
57.46,49.99,1
57.48,49.99,1
57.5,49.99,1
57.53,49.99,1
57.55,49.99,1
57.58,49.99,1
57.6,49.99,1
57.63,49.99,1
57.65,49.99,1
57.68,49.99,1
57.7,49.99,1
57.72,49.99,1
57.75,49.99,1
57.77,49.99,1
57.8,49.99,1
57.82,49.99,1
57.85,49.99,1
57.87,49.99,1
57.89,49.99,1
57.92,49.99,1
57.94,49.99,1
57.97,49.99,1
57.99,49.99,1
58.02,49.99,1
58.04,49.99,1
58.07,49.99,1
58.09,49.99,1
58.11,49.99,1
58.14,49.99,1
58.16,49.99,1
58.19,49.99,1
58.21,49.99,1
58.24,49.99,1
58.26,49.99,1
58.29,49.99,1
58.31,49.99,1
58.33,49.99,1
58.36,49.99,1
58.38,49.99,1
58.41,49.99,1
58.43,49.99,1
58.46,49.99,1
58.48,49.99,1
58.51,49.99,1
58.53,49.99,1
58.55,49.99,1
58.58,49.99,1
58.6,49.99,1
58.63,49.99,1
58.65,49.99,1
58.68,49.99,1
58.7,49.99,1
58.73,49.99,1
58.75,49.99,1
58.77,49.99,1
58.8,49.99,1
58.82,49.99,1
58.85,49.99,1
58.87,49.99,1
58.9,49.99,1
58.92,49.99,1
58.94,49.99,1
58.97,49.99,1
58.99,49.99,1
59.02,49.99,1
59.04,49.99,1
59.07,49.99,1
59.09,49.99,1
59.12,49.99,1
59.14,49.99,1
59.16,49.99,1
59.19,49.99,1
59.21,49.99,1
59.24,49.99,1
59.26,49.99,1
59.29,49.99,1
59.31,49.99,1
59.34,49.99,1
59.36,49.99,1
59.38,49.99,1
59.41,49.99,1
59.43,49.99,1
59.46,49.99,1
59.48,49.99,1
59.51,49.99,1
59.53,49.99,1
59.56,49.99,1
59.58,49.99,1
59.6,49.99,1
59.63,49.99,1
59.65,49.99,1
59.68,49.99,1
59.7,49.99,1
59.73,49.99,1
59.75,49.99,1
59.78,49.99,1
59.8,49.99,1
59.82,49.99,1
59.85,49.99,1
59.87,49.99,1
59.9,49.99,1
59.92,49.99,1
59.95,49.99,1
59.97,49.99,1
59.99,49.99,1
