28.59,17.05,0.5
28.62,17.29,0.5
28.64,17.54,0.5
28.66,17.79,0.5
28.69,17.99,0.5
28.71,18.25,0.5
28.74,18.5,0.5
28.76,18.75,0.5
28.79,19.04,0.5
28.81,19.27,0.5
28.84,19.6,0.5
28.86,19.87,0.5
28.88,20.18,0.5
28.91,20.59,0.5
28.93,21.03,0.5
28.96,21.36,0.5
28.98,21.66,0.5
29.01,22.04,0.5
29.03,22.33,0.5
29.05,22.65,0.5
29.08,23.08,0.5
29.1,23.53,0.5
29.13,23.96,0.5
29.15,24.26,0.5
29.18,24.76,0.5
29.2,25.24,0.5
29.23,25.71,0.5
29.25,26.31,0.5
29.27,26.86,0.5
29.3,27.25,0.5
29.32,27.59,0.5
29.35,28.03,0.5
29.37,28.42,0.5
29.4,28.98,0.5
29.42,29.56,0.5
29.45,30.12,0.5
29.47,30.8,0.5
29.49,31.41,0.5
29.52,31.97,0.5
29.54,32.7,0.5
29.57,33.33,0.5
29.59,33.84,0.5
29.62,34.18,0.5
29.64,34.76,0.5
29.67,35.16,0.5
29.69,35.67,0.5
29.71,36.4,0.5
29.74,37.1,0.5
29.76,37.78,0.5
29.79,38.42,0.5
29.81,39.24,0.5
29.84,39.89,0.5
29.86,40.61,0.5
29.89,41.34,0.5
29.91,41.82,0.5
29.93,42.4,0.5
29.96,42.83,0.5
29.98,43.43,0.5
30.01,44.01,0.5
30.03,44.72,0.5
30.06,45.4,0.5
30.08,46.08,0.5
30.1,46.87,0.5
30.13,47.44,0.5
30.15,48.22,0.5
30.18,48.79,0.5
30.2,49.29,0.5
30.23,49.56,0.5
30.25,49.82,0.5
30.28,49.93,0.5
30.3,49.93,0.5
30.32,49.99,0.5
30.35,49.99,0.5
30.37,49.99,0.5
30.4,49.99,0.5
30.42,50,0.5
30.45,50,0.5
30.47,49.99,0.5
30.5,49.99,0.5
30.52,49.99,0.5
30.54,49.99,0.5
30.57,49.99,0.5
30.59,49.99,0.5
30.62,49.99,0.5
30.64,49.99,0.5
30.67,49.99,0.5
30.69,49.99,0.5
30.72,49.99,0.5
30.74,49.99,0.5
30.76,49.99,0.5
30.79,49.99,0.5
30.81,49.99,0.5
30.84,49.99,0.5
30.86,49.99,0.5
30.89,49.99,0.5
30.91,49.99,0.5
30.94,49.99,0.5
30.96,49.99,0.5
30.98,49.99,0.5
31.01,49.99,0.5
31.03,49.99,0.5
31.06,49.99,0.5
31.08,49.99,0.5
31.11,49.99,0.5
31.13,49.99,0.5
31.15,49.99,0.5
31.18,49.99,0.5
31.2,49.99,0.5
31.23,49.99,0.5
31.25,49.99,0.5
31.28,49.99,0.5
31.3,49.99,0.5
31.33,49.99,0.5
31.35,49.99,0.5
31.37,49.99,0.5
31.4,50,0.5
31.42,49.99,0.5
31.45,49.99,0.5
31.47,49.99,0.5
31.5,49.99,0.5
31.52,49.99,0.5
31.55,49.99,0.5
31.57,49.99,0.5
31.59,49.99,0.5
31.62,49.99,0.5
31.64,49.99,0.5
31.67,49.99,0.5
31.69,49.99,0.5
31.72,50,0.5
31.74,50,0.5
31.77,49.99,0.5
31.79,49.99,0.5
31.81,49.88,0.5
31.84,49.72,0.5
31.86,49.44,0.5
31.89,49.02,0.5
31.91,48.55,0.5
31.94,48,0.5
31.96,47.42,0.5
31.99,46.79,0.5
32.01,46.21,0.5
32.03,45.66,0.5
32.06,45.13,0.5
32.08,44.6,0.5
32.11,44.11,0.5
32.13,43.65,0.5
32.16,42.98,0.5
32.18,42.49,0.5
32.2,41.92,0.5
32.23,41.47,0.5
32.25,41.1,0.5
32.28,40.55,0.5
32.3,40.02,0.5
32.33,39.56,0.5
32.35,39.13,0.5
32.38,38.58,0.5
32.4,38.33,0.5
32.42,38.01,0.5
32.45,37.67,0.5
32.47,37.25,0.5
32.5,36.86,0.5
32.52,36.47,0.5
32.55,36.16,0.5
32.57,35.82,0.5
32.6,35.59,0.5
32.62,35.15,0.5
32.64,34.9,0.5
32.67,34.58,0.5
32.69,34.31,0.5
32.72,34.13,0.5
32.74,34.11,0.5
32.77,33.83,0.5
32.79,33.65,0.5
32.82,33.46,0.5
32.84,33.12,0.5
32.86,32.92,0.5
32.89,32.92,0.5
32.91,32.64,0.5
32.94,32.48,0.5
32.96,32.36,0.5
32.99,32.33,0.5
33.01,32.24,0.5
33.04,32.29,0.5
33.06,32.41,0.5
33.08,32.29,0.5
33.11,32.16,0.5
33.13,32.15,0.5
33.16,32.15,0.5
33.18,32.13,0.5
33.21,32.32,0.5
33.23,32.44,0.5
33.26,32.39,0.5
33.28,32.59,0.5
33.3,32.71,0.5
33.33,32.88,0.5
33.35,33.2,0.5
33.38,33.41,0.5
33.4,33.62,0.5
33.43,33.79,0.5
33.45,34.11,0.5
33.47,34.29,0.5
33.5,34.64,0.5
33.52,35.01,0.5
33.55,35.42,0.5
33.57,35.65,0.5
33.6,35.97,0.5
33.62,36.42,0.5
33.65,36.77,0.5
33.67,37.1,0.5
33.69,37.69,0.5
33.72,37.97,0.5
33.74,38.5,0.5
33.77,38.86,0.5
33.79,39.35,0.5
33.82,39.9,0.5
33.84,40.6,0.5
33.87,40.94,0.5
33.89,41.42,0.5
33.91,42.03,0.5
33.94,42.41,0.5
33.96,42.89,0.5
33.99,43.66,0.5
34.01,44.43,0.5
34.04,45.13,0.5
34.06,45.78,0.5
34.09,46.95,0.5
34.11,47.77,0.5
34.13,48.48,0.5
34.16,49.13,0.5
34.18,49.76,0.5
34.21,49.79,0.5
34.23,49.88,0.5
34.26,49.99,0.5
34.28,49.99,0.5
34.31,49.99,0.5
34.33,49.99,0.5
34.35,49.99,0.5
34.38,49.99,0.5
34.4,49.99,0.5
34.43,49.99,0.5
34.45,49.99,0.5
34.48,49.99,0.5
34.5,49.99,0.5
34.52,49.99,0.5
34.55,50,0.5
34.57,50,0.5
34.6,50,0.5
34.62,50,0.5
34.65,49.99,0.5
34.67,49.99,0.5
34.7,49.99,0.5
34.72,49.99,0.5
34.74,50,0.5
34.77,50,0.5
34.79,49.99,0.5
34.82,49.99,0.5
34.84,49.99,0.5
34.87,49.99,0.5
34.89,49.99,0.5
34.92,49.99,0.5
34.94,49.99,0.5
34.96,49.99,0.5
34.99,49.99,0.5
35.01,49.99,0.5
35.04,49.99,0.5
35.06,49.99,0.5
35.09,49.99,0.5
35.11,49.99,0.5
35.14,49.99,0.5
35.16,49.99,0.5
35.18,49.99,0.5
35.21,49.99,0.5
35.23,49.99,0.5
35.26,49.99,0.5
35.28,49.99,0.5
35.31,49.99,0.5
35.33,49.99,0.5
35.36,49.99,0.5
35.38,49.99,0.5
35.4,49.99,0.5
35.43,49.99,0.5
35.45,49.99,0.5
35.48,49.99,0.5
35.5,49.99,0.5
35.53,49.99,0.5
35.55,49.99,0.5
35.57,49.99,0.5
35.6,49.99,0.5
35.62,49.99,0.5
35.65,49.99,0.5
35.67,49.99,0.5
35.7,49.99,0.5
35.72,49.99,0.5
35.75,49.99,0.5
35.77,49.99,0.5
35.79,49.99,0.5
35.82,49.99,0.5
35.84,49.99,0.5
35.87,49.99,0.5
35.89,49.99,0.5
35.92,49.99,0.5
35.94,49.99,0.5
35.97,49.99,0.5
35.99,49.99,0.5
36.01,49.99,0.5
36.04,49.99,0.5
36.06,49.99,0.5
36.09,49.99,0.5
36.11,49.99,0.5
36.14,49.99,0.5
36.16,49.99,0.5
36.19,49.99,0.5
36.21,49.99,0.5
36.23,49.99,0.5
36.26,49.99,0.5
36.28,49.99,0.5
36.31,49.99,0.5
36.33,49.99,0.5
36.36,49.99,0.5
36.38,49.99,0.5
36.41,49.99,0.5
36.43,49.99,0.5
36.45,49.99,0.5
36.48,49.99,0.5
36.5,49.99,0.5
36.53,49.99,0.5
36.55,49.99,0.5
36.58,49.99,0.5
36.6,49.99,0.5
36.62,49.99,0.5
36.65,49.99,0.5
36.67,49.99,0.5
36.7,49.99,0.5
36.72,49.99,0.5
36.75,49.99,0.5
36.77,49.99,0.5
36.8,49.99,0.5
36.82,49.99,0.5
36.84,49.99,0.5
36.87,49.99,0.5
36.89,49.99,0.5
36.92,49.99,0.5
36.94,49.99,0.5
36.97,49.99,0.5
36.99,49.99,0.5
37.02,49.99,0.5
37.04,49.99,0.5
37.06,49.99,0.5
37.09,49.99,0.5
37.11,49.99,0.5
37.14,49.99,0.5
37.16,50,0.5
37.19,49.99,0.5
37.21,49.99,0.5
37.24,49.99,0.5
37.26,49.99,0.5
37.28,49.99,0.5
37.31,49.99,0.5
37.33,49.99,0.5
37.36,49.99,0.5
37.38,49.99,0.5
37.41,49.99,0.5
37.43,49.98,0.5
37.46,49.98,0.5
37.48,49.98,0.5
37.5,49.99,0.5
37.53,49.99,0.5
37.55,49.99,0.5
37.58,49.99,0.5
37.6,49.99,0.5
37.63,49.99,0.5
37.65,49.99,0.5
37.68,49.99,0.5
37.7,49.99,0.5
37.72,49.99,0.5
37.75,49.99,0.5
37.77,49.99,0.5
37.8,49.99,0.5
37.82,49.99,0.5
37.85,49.99,0.5
37.87,49.99,0.5
37.89,49.99,0.5
37.92,49.99,0.5
37.94,49.99,0.5
37.97,49.99,0.5
37.99,49.99,0.5
38.02,49.99,0.5
38.04,49.99,0.5
38.07,49.99,0.5
38.09,49.99,0.5
38.11,49.99,0.5
38.14,49.99,0.5
38.16,49.99,0.5
38.19,49.99,0.5
38.21,49.99,0.5
38.24,49.99,0.5
38.26,49.99,0.5
38.29,49.99,0.5
38.31,49.99,0.5
38.33,49.99,0.5
38.36,49.99,0.5
