34.31,2.07,1
34.33,2.11,1
34.35,2.15,1
34.38,2.18,1
34.4,2.21,1
34.43,2.27,1
34.45,2.27,1
34.48,2.3,1
34.5,2.36,1
34.52,2.4,1
34.55,2.44,1
34.57,2.48,1
34.6,2.52,1
34.62,2.59,1
34.65,2.63,1
34.67,2.66,1
34.7,2.7,1
34.72,2.75,1
34.74,2.8,1
34.77,2.85,1
34.79,2.89,1
34.82,2.95,1
34.84,3,1
34.87,3.05,1
34.89,3.1,1
34.92,3.15,1
34.94,3.21,1
34.96,3.27,1
34.99,3.32,1
35.01,3.38,1
35.04,3.44,1
35.06,3.5,1
35.09,3.54,1
35.11,3.59,1
35.14,3.64,1
35.16,3.7,1
35.18,3.74,1
35.21,3.79,1
35.23,3.85,1
35.26,3.92,1
35.28,3.98,1
35.31,4.03,1
35.33,4.09,1
35.36,4.15,1
35.38,4.19,1
35.4,4.23,1
35.43,4.27,1
35.45,4.3,1
35.48,4.34,1
35.5,4.38,1
35.53,4.42,1
35.55,4.45,1
35.57,4.49,1
35.6,4.54,1
35.62,4.58,1
35.65,4.61,1
35.67,4.64,1
35.7,4.66,1
35.72,4.68,1
35.75,4.72,1
35.77,4.73,1
35.79,4.74,1
35.82,4.75,1
35.84,4.76,1
35.87,4.78,1
35.89,4.81,1
35.92,4.81,1
35.94,4.83,1
35.97,4.87,1
35.99,4.89,1
36.01,4.9,1
36.04,4.91,1
36.06,4.92,1
36.09,4.92,1
36.11,4.91,1
36.14,4.89,1
36.16,4.88,1
36.19,4.85,1
36.21,4.86,1
36.23,4.86,1
36.26,4.85,1
36.28,4.84,1
36.31,4.84,1
36.33,4.82,1
36.36,4.83,1
36.38,4.81,1
36.41,4.77,1
36.43,4.75,1
36.45,4.72,1
36.48,4.69,1
36.5,4.66,1
36.53,4.63,1
36.55,4.6,1
36.58,4.55,1
36.6,4.53,1
36.62,4.51,1
36.65,4.46,1
36.67,4.43,1
36.7,4.42,1
36.72,4.38,1
36.75,4.36,1
36.77,4.32,1
36.8,4.28,1
36.82,4.26,1
36.84,4.22,1
36.87,4.15,1
36.89,4.11,1
36.92,4.06,1
36.94,4.01,1
36.97,3.98,1
36.99,3.93,1
37.02,3.89,1
37.04,3.84,1
37.06,3.79,1
37.09,3.76,1
37.11,3.72,1
37.14,3.67,1
37.16,3.62,1
37.19,3.56,1
37.21,3.53,1
37.24,3.49,1
37.26,3.44,1
37.28,3.4,1
37.31,3.36,1
37.33,3.33,1
37.36,3.31,1
37.38,3.24,1
37.41,3.21,1
37.43,3.17,1
37.46,3.13,1
37.48,3.07,1
37.5,3.02,1
37.53,2.97,1
37.55,2.94,1
37.58,2.89,1
37.6,2.85,1
37.63,2.83,1
37.65,2.77,1
37.68,2.75,1
37.7,2.72,1
37.72,2.7,1
37.75,2.68,1
37.77,2.64,1
37.8,2.6,1
37.82,2.59,1
37.85,2.55,1
37.87,2.52,1
37.89,2.5,1
37.92,2.46,1
37.94,2.43,1
37.97,2.4,1
37.99,2.37,1
38.02,2.36,1
38.04,2.33,1
38.07,2.3,1
38.09,2.29,1
38.11,2.26,1
38.14,2.23,1
38.16,2.23,1
38.19,2.21,1
38.21,2.2,1
38.24,2.2,1
38.26,2.17,1
38.29,2.18,1
38.31,2.17,1
38.33,2.16,1
38.36,2.15,1
38.38,2.13,1
38.41,2.13,1
38.43,2.14,1
38.46,2.14,1
38.48,2.15,1
38.51,2.15,1
38.53,2.14,1
38.55,2.18,1
38.58,2.18,1
38.6,2.18,1
38.63,2.19,1
38.65,2.2,1
38.68,2.21,1
38.7,2.23,1
38.73,2.23,1
38.75,2.25,1
38.77,2.26,1
38.8,2.28,1
38.82,2.3,1
38.85,2.33,1
38.87,2.35,1
38.9,2.38,1
38.92,2.4,1
38.94,2.43,1
38.97,2.48,1
38.99,2.52,1
39.02,2.55,1
39.04,2.59,1
39.07,2.62,1
39.09,2.67,1
39.12,2.7,1
39.14,2.74,1
39.16,2.81,1
39.19,2.86,1
39.21,2.9,1
39.24,2.96,1
39.26,3.03,1
39.29,3.11,1
39.31,3.16,1
39.34,3.21,1
39.36,3.25,1
39.38,3.3,1
39.41,3.35,1
39.43,3.41,1
39.46,3.46,1
39.48,3.52,1
39.51,3.59,1
39.53,3.68,1
39.56,3.77,1
39.58,3.85,1
39.6,3.93,1
39.63,4.02,1
39.65,4.08,1
39.68,4.14,1
39.7,4.2,1
39.73,4.26,1
39.75,4.34,1
39.78,4.4,1
39.8,4.48,1
39.82,4.57,1
39.85,4.65,1
39.87,4.74,1
39.9,4.83,1
39.92,4.9,1
39.95,4.98,1
39.97,5.04,1
39.99,5.1,1
40.02,5.19,1
40.04,5.27,1
40.07,5.33,1
40.09,5.4,1
40.12,5.46,1
40.14,5.53,1
40.17,5.62,1
40.19,5.68,1
40.21,5.74,1
40.24,5.82,1
40.26,5.86,1
40.29,5.94,1
40.31,6,1
40.34,6.06,1
40.36,6.12,1
40.39,6.17,1
40.41,6.2,1
40.43,6.26,1
40.46,6.29,1
40.48,6.35,1
40.51,6.4,1
40.53,6.44,1
40.56,6.48,1
40.58,6.51,1
40.61,6.54,1
40.63,6.58,1
40.65,6.62,1
40.68,6.63,1
40.7,6.66,1
40.73,6.67,1
40.75,6.71,1
40.78,6.74,1
40.8,6.74,1
40.83,6.75,1
40.85,6.76,1
40.87,6.75,1
40.9,6.78,1
40.92,6.77,1
40.95,6.75,1
40.97,6.75,1
41,6.75,1
41.02,6.74,1
41.05,6.74,1
41.07,6.72,1
41.09,6.69,1
41.12,6.69,1
41.14,6.67,1
41.17,6.64,1
41.19,6.6,1
41.22,6.57,1
41.24,6.53,1
41.26,6.5,1
41.29,6.46,1
41.31,6.41,1
41.34,6.37,1
41.36,6.35,1
41.39,6.3,1
41.41,6.25,1
41.44,6.19,1
41.46,6.14,1
41.48,6.11,1
41.51,6.07,1
41.53,6.01,1
41.56,5.97,1
41.58,5.92,1
41.61,5.88,1
41.63,5.83,1
41.66,5.76,1
41.68,5.7,1
41.7,5.63,1
41.73,5.56,1
41.75,5.5,1
41.78,5.44,1
41.8,5.38,1
41.83,5.32,1
41.85,5.25,1
41.88,5.2,1
41.9,5.15,1
41.92,5.09,1
41.95,5.01,1
41.97,4.96,1
42,4.89,1
42.02,4.83,1
42.05,4.76,1
42.07,4.69,1
42.1,4.65,1
42.12,4.59,1
42.14,4.53,1
42.17,4.47,1
42.19,4.41,1
42.22,4.36,1
42.24,4.3,1
42.27,4.22,1
42.29,4.17,1
42.31,4.09,1
42.34,4.02,1
42.36,3.96,1
42.39,3.9,1
42.41,3.84,1
42.44,3.8,1
42.46,3.75,1
42.49,3.72,1
42.51,3.67,1
42.53,3.62,1
42.56,3.56,1
42.58,3.51,1
42.61,3.46,1
42.63,3.41,1
42.66,3.36,1
42.68,3.32,1
42.71,3.27,1
42.73,3.25,1
42.75,3.23,1
42.78,3.19,1
42.8,3.16,1
42.83,3.13,1
42.85,3.11,1
42.88,3.07,1
42.9,3.03,1
42.93,2.99,1
42.95,2.97,1
42.97,2.94,1
43,2.93,1
43.02,2.89,1
43.05,2.85,1
43.07,2.84,1
43.1,2.83,1
43.12,2.8,1
43.15,2.8,1
43.17,2.77,1
43.19,2.77,1
43.22,2.8,1
43.24,2.79,1
43.27,2.8,1
43.29,2.8,1
43.32,2.81,1
43.34,2.82,1
43.36,2.82,1
43.39,2.82,1
43.41,2.83,1
43.44,2.84,1
43.46,2.85,1
43.49,2.86,1
43.51,2.86,1
43.54,2.9,1
43.56,2.92,1
43.58,2.94,1
43.61,2.98,1
43.63,3.01,1
43.66,3.03,1
43.68,3.08,1
43.71,3.1,1
43.73,3.14,1
43.76,3.17,1
43.78,3.2,1
43.8,3.24,1
43.83,3.29,1
43.85,3.32,1
43.88,3.39,1
43.9,3.43,1
43.93,3.48,1
43.95,3.56,1
43.98,3.6,1
44,3.66,1
44.02,3.73,1
44.05,3.79,1
44.07,3.85,1
44.1,3.94,1
44.12,4,1
44.15,4.09,1
44.17,4.16,1
44.2,4.24,1
44.22,4.32,1
44.24,4.39,1
44.27,4.47,1
44.29,4.55,1
44.32,4.62,1
44.34,4.72,1
44.37,4.8,1
44.39,4.9,1
44.41,5.02,1
44.44,5.12,1
44.46,5.21,1
44.49,5.32,1
44.51,5.41,1
44.54,5.51,1
44.56,5.59,1
44.59,5.67,1
44.61,5.76,1
44.63,5.84,1
44.66,5.93,1
44.68,6.05,1
44.71,6.14,1
44.73,6.26,1
44.76,6.37,1
44.78,6.49,1
44.81,6.62,1
44.83,6.72,1
44.85,6.82,1
44.88,6.9,1
44.9,6.99,1
44.93,7.09,1
44.95,7.19,1
44.98,7.26,1
45,7.36,1
45.03,7.46,1
45.05,7.55,1
45.07,7.65,1
45.1,7.72,1
45.12,7.8,1
45.15,7.88,1
45.17,7.96,1
45.2,8.03,1
45.22,8.11,1
45.25,8.16,1
45.27,8.24,1
45.29,8.29,1
45.32,8.34,1
45.34,8.4,1
45.37,8.44,1
45.39,8.49,1
45.42,8.59,1
45.44,8.62,1
45.47,8.67,1
45.49,8.71,1
45.51,8.73,1
45.54,8.77,1
45.56,8.81,1
45.59,8.83,1
45.61,8.88,1
45.64,8.89,1
45.66,8.92,1
45.68,8.97,1
45.71,8.97,1
45.73,8.99,1
45.76,8.99,1
45.78,8.98,1
45.81,8.99,1
45.83,8.98,1
45.86,8.95,1
45.88,8.96,1
45.9,8.92,1
45.93,8.88,1
45.95,8.85,1
45.98,8.79,1
46,8.74,1
46.03,8.72,1
46.05,8.68,1
46.08,8.66,1
46.1,8.6,1
46.12,8.56,1
46.15,8.56,1
46.17,8.51,1
46.2,8.45,1
46.22,8.38,1
46.25,8.32,1
46.27,8.27,1
46.3,8.2,1
46.32,8.12,1
46.34,8.06,1
46.37,8.01,1
46.39,7.93,1
46.42,7.86,1
46.44,7.8,1
46.47,7.72,1
46.49,7.64,1
46.52,7.56,1
46.54,7.5,1
46.56,7.42,1
46.59,7.33,1
46.61,7.25,1
46.64,7.18,1
46.66,7.12,1
46.69,7.05,1
46.71,6.95,1
46.73,6.87,1
46.76,6.79,1
46.78,6.71,1
46.81,6.62,1
46.83,6.51,1
46.86,6.41,1
46.88,6.35,1
46.91,6.27,1
46.93,6.19,1
46.95,6.09,1
46.98,6.01,1
47,5.94,1
47.03,5.86,1
47.05,5.75,1
47.08,5.67,1
47.1,5.56,1
47.13,5.5,1
47.15,5.43,1
47.17,5.35,1
47.2,5.26,1
47.22,5.2,1
47.25,5.11,1
47.27,5.07,1
47.3,4.99,1
47.32,4.91,1
47.35,4.85,1
47.37,4.78,1
47.39,4.7,1
47.42,4.65,1
47.44,4.57,1
47.47,4.5,1
47.49,4.42,1
47.52,4.35,1
47.54,4.3,1
47.57,4.24,1
47.59,4.19,1
47.61,4.16,1
47.64,4.11,1
47.66,4.07,1
47.69,4.03,1
47.71,3.99,1
47.74,3.95,1
47.76,3.9,1
47.78,3.83,1
47.81,3.79,1
47.83,3.75,1
47.86,3.72,1
47.88,3.7,1
47.91,3.7,1
47.93,3.67,1
47.96,3.67,1
47.98,3.65,1
48,3.65,1
48.03,3.65,1
48.05,3.61,1
48.08,3.59,1
48.1,3.58,1
48.13,3.56,1
48.15,3.56,1
48.18,3.56,1
48.2,3.55,1
48.22,3.57,1
48.25,3.59,1
48.27,3.59,1
48.3,3.59,1
48.32,3.6,1
48.35,3.63,1
48.37,3.67,1
48.4,3.68,1
48.42,3.69,1
48.44,3.73,1
48.47,3.78,1
48.49,3.82,1
48.52,3.83,1
48.54,3.86,1
48.57,3.91,1
48.59,3.94,1
48.62,3.98,1
48.64,4.04,1
48.66,4.1,1
48.69,4.17,1
48.71,4.24,1
48.74,4.29,1
48.76,4.36,1
48.79,4.44,1
48.81,4.49,1
48.84,4.55,1
48.86,4.61,1
48.88,4.66,1
48.91,4.73,1
48.93,4.83,1
48.96,4.9,1
48.98,5,1
49.01,5.09,1
49.03,5.2,1
49.05,5.31,1
49.08,5.42,1
49.1,5.5,1
49.13,5.6,1
49.15,5.71,1
49.18,5.82,1
49.2,5.91,1
49.23,6.02,1
49.25,6.12,1
49.27,6.24,1
49.3,6.38,1
49.32,6.48,1
49.35,6.59,1
49.37,6.71,1
49.4,6.84,1
49.42,6.95,1
49.45,7.05,1
49.47,7.18,1
49.49,7.3,1
49.52,7.42,1
49.54,7.54,1
49.57,7.67,1
49.59,7.83,1
49.62,7.97,1
49.64,8.09,1
49.67,8.25,1
49.69,8.38,1
49.71,8.5,1
49.74,8.6,1
49.76,8.69,1
49.79,8.81,1
49.81,8.92,1
49.84,9.01,1
49.86,9.13,1
49.89,9.25,1
49.91,9.39,1
49.93,9.53,1
49.96,9.64,1
49.98,9.74,1
50.01,9.87,1
50.03,9.95,1
50.06,10.04,1
50.08,10.11,1
50.1,10.18,1
50.13,10.26,1
50.15,10.36,1
50.18,10.42,1
50.2,10.52,1
50.23,10.63,1
50.25,10.7,1
50.28,10.77,1
50.3,10.86,1
50.32,10.91,1
50.35,10.97,1
50.37,11.01,1
50.4,11.07,1
50.42,11.13,1
50.45,11.16,1
50.47,11.21,1
50.5,11.25,1
50.52,11.28,1
50.54,11.31,1
50.57,11.32,1
50.59,11.32,1
50.62,11.35,1
50.64,11.36,1
50.67,11.37,1
50.69,11.38,1
50.72,11.38,1
50.74,11.36,1
50.76,11.37,1
50.79,11.34,1
50.81,11.31,1
50.84,11.27,1
50.86,11.23,1
50.89,11.18,1
50.91,11.15,1
50.94,11.1,1
50.96,11.07,1
50.98,11.03,1
51.01,10.98,1
51.03,10.94,1
51.06,10.9,1
51.08,10.81,1
51.11,10.77,1
51.13,10.7,1
51.15,10.62,1
51.18,10.55,1
51.2,10.47,1
51.23,10.37,1
51.25,10.34,1
51.28,10.24,1
51.3,10.15,1
51.33,10.08,1
51.35,9.98,1
51.37,9.9,1
51.4,9.84,1
51.42,9.72,1
51.45,9.64,1
51.47,9.53,1
51.5,9.42,1
51.52,9.32,1
51.55,9.22,1
51.57,9.13,1
51.59,9.04,1
51.62,8.93,1
51.64,8.84,1
51.67,8.75,1
51.69,8.66,1
51.72,8.54,1
51.74,8.42,1
51.77,8.29,1
51.79,8.19,1
51.81,8.06,1
51.84,7.94,1
51.86,7.84,1
51.89,7.75,1
51.91,7.65,1
51.94,7.55,1
51.96,7.45,1
51.99,7.36,1
52.01,7.27,1
52.03,7.15,1
52.06,7.04,1
52.08,6.94,1
52.11,6.84,1
52.13,6.75,1
52.16,6.67,1
52.18,6.59,1
52.2,6.51,1
52.23,6.42,1
52.25,6.34,1
52.28,6.26,1
52.3,6.17,1
52.33,6.06,1
52.35,5.96,1
52.38,5.86,1
52.4,5.78,1
52.42,5.68,1
52.45,5.61,1
52.47,5.53,1
52.5,5.47,1
52.52,5.39,1
52.55,5.33,1
52.57,5.28,1
52.6,5.24,1
52.62,5.19,1
52.64,5.14,1
52.67,5.07,1
52.69,5.02,1
52.72,4.98,1
52.74,4.93,1
52.77,4.89,1
52.79,4.85,1
52.82,4.79,1
52.84,4.77,1
52.86,4.75,1
52.89,4.74,1
52.91,4.71,1
52.94,4.69,1
52.96,4.67,1
52.99,4.68,1
53.01,4.62,1
53.04,4.6,1
53.06,4.59,1
53.08,4.58,1
53.11,4.58,1
53.13,4.59,1
53.16,4.59,1
53.18,4.63,1
53.21,4.64,1
53.23,4.66,1
53.26,4.69,1
53.28,4.72,1
53.3,4.74,1
53.33,4.77,1
53.35,4.79,1
53.38,4.83,1
53.4,4.87,1
53.43,4.9,1
53.45,4.95,1
53.47,4.96,1
53.5,5.01,1
53.52,5.07,1
53.55,5.11,1
53.57,5.18,1
53.6,5.28,1
53.62,5.33,1
53.65,5.43,1
53.67,5.52,1
53.69,5.6,1
53.72,5.7,1
53.74,5.78,1
53.77,5.84,1
53.79,5.95,1
53.82,6.01,1
53.84,6.11,1
53.87,6.23,1
53.89,6.34,1
53.91,6.45,1
53.94,6.58,1
53.96,6.69,1
53.99,6.82,1
54.01,6.93,1
54.04,7.04,1
54.06,7.17,1
54.09,7.28,1
54.11,7.38,1
54.13,7.51,1
54.16,7.65,1
54.18,7.79,1
54.21,7.93,1
54.23,8.07,1
54.26,8.21,1
54.28,8.34,1
54.31,8.47,1
54.33,8.62,1
54.35,8.74,1
54.38,8.89,1
54.4,9.02,1
54.43,9.16,1
54.45,9.32,1
54.48,9.49,1
54.5,9.65,1
54.52,9.8,1
54.55,9.93,1
54.57,10.1,1
54.6,10.26,1
54.62,10.38,1
54.65,10.49,1
54.67,10.62,1
54.7,10.76,1
54.72,10.91,1
54.74,11.01,1
54.77,11.15,1
54.79,11.31,1
54.82,11.45,1
54.84,11.62,1
54.87,11.76,1
54.89,11.91,1
54.92,12.07,1
54.94,12.18,1
54.96,12.3,1
54.99,12.43,1
55.01,12.51,1
55.04,12.62,1
55.06,12.73,1
55.09,12.82,1
55.11,12.93,1
55.14,13.05,1
55.16,13.13,1
55.18,13.24,1
55.21,13.31,1
55.23,13.4,1
55.26,13.48,1
55.28,13.54,1
55.31,13.61,1
55.33,13.71,1
55.36,13.76,1
55.38,13.87,1
55.4,13.92,1
55.43,13.95,1
55.45,14.01,1
55.48,14.05,1
55.5,14.06,1
55.53,14.1,1
55.55,14.1,1
55.57,14.1,1
55.6,14.13,1
55.62,14.11,1
55.65,14.11,1
55.67,14.1,1
55.7,14.07,1
55.72,14.07,1
55.75,14.03,1
55.77,14.01,1
55.79,13.98,1
55.82,13.94,1
55.84,13.9,1
55.87,13.9,1
55.89,13.83,1
55.92,13.8,1
55.94,13.75,1
55.97,13.69,1
55.99,13.62,1
56.01,13.56,1
56.04,13.46,1
56.06,13.4,1
56.09,13.33,1
56.11,13.24,1
56.14,13.17,1
56.16,13.11,1
56.19,13.05,1
56.21,12.98,1
56.23,12.88,1
56.26,12.79,1
56.28,12.69,1
56.31,12.57,1
56.33,12.47,1
56.36,12.34,1
56.38,12.21,1
56.41,12.1,1
56.43,12.01,1
56.45,11.91,1
56.48,11.81,1
56.5,11.69,1
56.53,11.58,1
56.55,11.47,1
56.58,11.36,1
56.6,11.2,1
56.62,11.07,1
56.65,10.93,1
56.67,10.79,1
56.7,10.67,1
56.72,10.52,1
56.75,10.38,1
56.77,10.28,1
56.8,10.17,1
56.82,10.07,1
56.84,9.94,1
56.87,9.81,1
56.89,9.68,1
56.92,9.58,1
56.94,9.44,1
56.97,9.28,1
56.99,9.14,1
57.02,9.01,1
57.04,8.9,1
57.06,8.82,1
57.09,8.69,1
57.11,8.59,1
57.14,8.47,1
57.16,8.36,1
57.19,8.28,1
57.21,8.15,1
57.24,8.03,1
57.26,7.94,1
57.28,7.82,1
57.31,7.71,1
57.33,7.63,1
57.36,7.54,1
57.38,7.44,1
57.41,7.36,1
57.43,7.25,1
57.46,7.16,1
57.48,7.08,1
57.5,7,1
57.53,6.92,1
57.55,6.85,1
57.58,6.77,1
57.6,6.71,1
57.63,6.65,1
57.65,6.62,1
57.68,6.56,1
57.7,6.51,1
57.72,6.48,1
57.75,6.44,1
57.77,6.37,1
57.8,6.34,1
57.82,6.3,1
57.85,6.24,1
57.87,6.2,1
57.89,6.16,1
57.92,6.13,1
57.94,6.11,1
57.97,6.07,1
57.99,6.05,1
58.02,6.05,1
58.04,6.05,1
58.07,6.04,1
58.09,6.02,1
58.11,6.03,1
58.14,6.05,1
58.16,6.08,1
58.19,6.09,1
58.21,6.1,1
58.24,6.11,1
58.26,6.15,1
58.29,6.19,1
58.31,6.22,1
58.33,6.24,1
58.36,6.31,1
58.38,6.35,1
58.41,6.4,1
58.43,6.46,1
58.46,6.53,1
58.48,6.61,1
58.51,6.71,1
58.53,6.76,1
58.55,6.87,1
58.58,6.94,1
58.6,7.02,1
58.63,7.1,1
58.65,7.18,1
58.68,7.27,1
58.7,7.37,1
58.73,7.44,1
58.75,7.58,1
58.77,7.7,1
58.8,7.82,1
58.82,7.95,1
58.85,8.07,1
58.87,8.16,1
58.9,8.28,1
58.92,8.39,1
58.94,8.52,1
58.97,8.65,1
58.99,8.78,1
59.02,8.91,1
59.04,9.08,1
59.07,9.23,1
59.09,9.39,1
59.12,9.57,1
59.14,9.72,1
59.16,9.89,1
59.19,10.03,1
59.21,10.16,1
59.24,10.32,1
59.26,10.47,1
59.29,10.62,1
59.31,10.79,1
59.34,10.93,1
59.36,11.14,1
59.38,11.36,1
59.41,11.56,1
59.43,11.75,1
59.46,11.95,1
59.48,12.11,1
59.51,12.28,1
59.53,12.44,1
59.56,12.58,1
59.58,12.73,1
59.6,12.88,1
59.63,13.02,1
59.65,13.19,1
59.68,13.38,1
59.7,13.56,1
59.73,13.75,1
59.75,13.94,1
59.78,14.12,1
59.8,14.28,1
59.82,14.44,1
59.85,14.59,1
59.87,14.75,1
59.9,14.88,1
59.92,15.01,1
59.95,15.14,1
59.97,15.25,1
59.99,15.35,1
